position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata
eb6f8926-c05a-4db4-8004-07492d1d814d,2023-10-18 00:00:00,2023-10-19 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,430.21,426.43,19.288999999999938,-19.288999999999938,-38.577999999999875,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 430.21, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-11-22', 'bid': 1.0847849999999988, 'ask': 1.1404149999999986, 'mid': 1.1125999999999987, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-11-22', 'bid': 1.0847849999999988, 'ask': 1.1404149999999986, 'mid': 1.1125999999999987, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-11-22', 'bid': 1.0847849999999988, 'ask': 1.1404149999999986, 'mid': 1.1125999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-11-22', 'bid': 1.0847849999999988, 'ask': 1.1404149999999986, 'mid': 1.1125999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
ac165b20-1391-4467-9955-8aac2de49a75,2023-10-20 00:00:00,2023-10-24 00:00:00,small_bear_debit_spread,bear|transition|low_liquidity|unknown,SPY,421.19,423.63,9.014499999999945,-9.014499999999945,-18.02899999999989,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 421.19, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-11-24', 'bid': 1.0028850000000002, 'ask': 1.054315, 'mid': 1.0286, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-11-24', 'bid': 1.0028850000000002, 'ask': 1.054315, 'mid': 1.0286, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
0ba6e550-f2ca-4ffa-bc8b-db0603a73b90,2023-10-23 00:00:00,2023-10-24 00:00:00,small_bear_debit_spread,bear|transition|low_liquidity|unknown,SPY,420.46,423.63,9.75699999999998,-9.75699999999998,-19.51399999999996,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 420.46, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-11-27', 'bid': 1.0994099999999989, 'ask': 1.1557899999999988, 'mid': 1.1275999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-11-27', 'bid': 1.0994099999999989, 'ask': 1.1557899999999988, 'mid': 1.1275999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
a585a317-07a4-4df4-8086-b52c23ad12f6,2023-10-24 00:00:00,2023-10-25 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,423.63,417.55,17.86699999999994,-17.86699999999994,-35.73399999999988,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 423.63, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 420.0, 'expiry': '2023-11-28', 'bid': 0.992355, 'ask': 1.0432449999999998, 'mid': 1.0177999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 420.0, 'expiry': '2023-11-28', 'bid': 0.992355, 'ask': 1.0432449999999998, 'mid': 1.0177999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 420.0, 'expiry': '2023-11-28', 'bid': 0.992355, 'ask': 1.0432449999999998, 'mid': 1.0177999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 420.0, 'expiry': '2023-11-28', 'bid': 0.992355, 'ask': 1.0432449999999998, 'mid': 1.0177999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
d4a2b02a-7038-4b8d-b1d7-ec0b5b69209c,2023-10-25 00:00:00,2023-10-30 00:00:00,small_bear_debit_spread,bear|transition|low_liquidity|unknown,SPY,417.55,415.59,38.94999999999983,19.849999999999877,-19.099999999999955,-0.49037227214377505,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 417.55, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-11-29', 'bid': 1.2158249999999995, 'ask': 1.2781749999999994, 'mid': 1.2469999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-11-29', 'bid': 0.9291750000000008, 'ask': 0.9768250000000008, 'mid': 0.9530000000000007, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
6819dc51-44b1-452c-89e0-9183275dfae7,2023-10-26 00:00:00,2023-10-30 00:00:00,small_bear_debit_spread,bear|transition|low_liquidity|unknown,SPY,412.55,415.59,38.94999999999983,19.849999999999877,-19.099999999999955,-0.49037227214377505,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 412.55, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 420.0, 'expiry': '2023-11-30', 'bid': 1.2158249999999995, 'ask': 1.2781749999999994, 'mid': 1.2469999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 410.0, 'expiry': '2023-11-30', 'bid': 0.9291750000000008, 'ask': 0.9768250000000008, 'mid': 0.9530000000000007, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
573609d9-65cf-4ca3-9224-21ec401d79ff,2023-10-27 00:00:00,2023-10-30 00:00:00,small_bear_debit_spread,bear|transition|low_liquidity|unknown,SPY,410.68,415.59,9.24399999999999,-9.24399999999999,-18.48799999999998,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 410.68, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-12-01', 'bid': 1.0327199999999996, 'ask': 1.0856799999999998, 'mid': 1.0591999999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-12-01', 'bid': 1.0327199999999996, 'ask': 1.0856799999999998, 'mid': 1.0591999999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
00dec72d-be26-4691-ba5a-18be71a90863,2023-10-31 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,418.2,440.61,17.47999999999994,-17.47999999999994,-34.95999999999988,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 418.2, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-12-05', 'bid': 0.9671999999999994, 'ask': 1.0167999999999993, 'mid': 0.9919999999999993, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2023-12-05', 'bid': 0.9671999999999994, 'ask': 1.0167999999999993, 'mid': 0.9919999999999993, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 415.0, 'expiry': '2023-12-05', 'bid': 0.9671999999999994, 'ask': 1.0167999999999993, 'mid': 0.9919999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 415.0, 'expiry': '2023-12-05', 'bid': 0.9671999999999994, 'ask': 1.0167999999999993, 'mid': 0.9919999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
966243fb-3ef9-488b-8663-98d6a832bd99,2023-11-01 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,422.66,440.61,16.994000000000007,-16.994000000000007,-33.988000000000014,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 422.66, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 420.0, 'expiry': '2023-12-06', 'bid': 0.9356100000000016, 'ask': 0.9835900000000016, 'mid': 0.9596000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 420.0, 'expiry': '2023-12-06', 'bid': 0.9356100000000016, 'ask': 0.9835900000000016, 'mid': 0.9596000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 420.0, 'expiry': '2023-12-06', 'bid': 0.9356100000000016, 'ask': 0.9835900000000016, 'mid': 0.9596000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 420.0, 'expiry': '2023-12-06', 'bid': 0.9356100000000016, 'ask': 0.9835900000000016, 'mid': 0.9596000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
f7ab05c1-e69c-4f77-8afe-51fc003faec4,2023-11-02 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,430.76,440.61,18.415999999999976,-18.415999999999976,-36.83199999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 430.76, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-12-07', 'bid': 1.0280400000000007, 'ask': 1.0807600000000006, 'mid': 1.0544000000000007, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-12-07', 'bid': 1.0280400000000007, 'ask': 1.0807600000000006, 'mid': 1.0544000000000007, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-12-07', 'bid': 1.0280400000000007, 'ask': 1.0807600000000006, 'mid': 1.0544000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-12-07', 'bid': 1.0280400000000007, 'ask': 1.0807600000000006, 'mid': 1.0544000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
a12d2f15-4b29-455f-a6d5-b81053163e40,2023-11-03 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,434.69,440.61,18.821000000000005,-18.821000000000005,-37.64200000000001,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 434.69, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 430.0, 'expiry': '2023-12-08', 'bid': 1.054365, 'ask': 1.1084349999999998, 'mid': 1.0814, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 430.0, 'expiry': '2023-12-08', 'bid': 1.054365, 'ask': 1.1084349999999998, 'mid': 1.0814, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-12-08', 'bid': 1.054365, 'ask': 1.1084349999999998, 'mid': 1.0814, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-12-08', 'bid': 1.054365, 'ask': 1.1084349999999998, 'mid': 1.0814, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
6e2fc47b-4870-4188-8f0b-089770392b76,2023-11-06 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,435.69,440.61,18.478999999999992,-18.478999999999992,-36.957999999999984,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 435.69, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-11', 'bid': 1.0321350000000002, 'ask': 1.0850650000000002, 'mid': 1.0586000000000002, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-11', 'bid': 1.0321350000000002, 'ask': 1.0850650000000002, 'mid': 1.0586000000000002, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-11', 'bid': 1.0321350000000002, 'ask': 1.0850650000000002, 'mid': 1.0586000000000002, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-11', 'bid': 1.0321350000000002, 'ask': 1.0850650000000002, 'mid': 1.0586000000000002, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
bac8bea3-3d2e-4daa-b26c-7217353b2e79,2023-11-07 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,436.93,440.61,17.36299999999995,-17.36299999999995,-34.7259999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 436.93, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-12', 'bid': 0.9595949999999996, 'ask': 1.0088049999999995, 'mid': 0.9841999999999995, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-12', 'bid': 0.9595949999999996, 'ask': 1.0088049999999995, 'mid': 0.9841999999999995, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-12', 'bid': 0.9595949999999996, 'ask': 1.0088049999999995, 'mid': 0.9841999999999995, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-12', 'bid': 0.9595949999999996, 'ask': 1.0088049999999995, 'mid': 0.9841999999999995, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
afce0f27-5b29-40bd-a8a3-f90fa55b05aa,2023-11-08 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,437.25,440.61,17.074999999999996,-17.074999999999996,-34.14999999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 437.25, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-13', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-13', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-13', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-13', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
183ca366-97c5-49a7-8ad3-8166fb1e13cb,2023-11-09 00:00:00,2023-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,433.84,440.61,20.14400000000004,-20.14400000000004,-40.28800000000008,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 433.84, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-14', 'bid': 1.1403600000000016, 'ask': 1.1988400000000017, 'mid': 1.1696000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2023-12-14', 'bid': 1.1403600000000016, 'ask': 1.1988400000000017, 'mid': 1.1696000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-14', 'bid': 1.1403600000000016, 'ask': 1.1988400000000017, 'mid': 1.1696000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-12-14', 'bid': 1.1403600000000016, 'ask': 1.1988400000000017, 'mid': 1.1696000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
505f7749-450b-4b1e-8130-49f674a01aa3,2023-11-13 00:00:00,2023-11-14 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,440.19,448.73,19.27099999999991,-19.27099999999991,-38.54199999999982,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 440.19, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-12-18', 'bid': 1.083615, 'ask': 1.139185, 'mid': 1.1114, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-12-18', 'bid': 1.083615, 'ask': 1.139185, 'mid': 1.1114, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-12-18', 'bid': 1.083615, 'ask': 1.139185, 'mid': 1.1114, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-12-18', 'bid': 1.083615, 'ask': 1.139185, 'mid': 1.1114, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
f90c3fdd-19dc-470d-b8d9-620f6fcd5af4,2023-11-15 00:00:00,2023-11-16 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,449.68,450.23,19.3879999999999,-19.3879999999999,-38.7759999999998,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 449.68, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 455.0, 'expiry': '2023-12-20', 'bid': 1.09122, 'ask': 1.1471799999999996, 'mid': 1.1191999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 455.0, 'expiry': '2023-12-20', 'bid': 1.09122, 'ask': 1.1471799999999996, 'mid': 1.1191999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-12-20', 'bid': 1.09122, 'ask': 1.1471799999999996, 'mid': 1.1191999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-12-20', 'bid': 1.09122, 'ask': 1.1471799999999996, 'mid': 1.1191999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
